ACADEMIC_YEAR,CDS_CODE,SCHOOL,African American,American Indian or Alaska Native,Asian,Filipino,Hispanic or Latino,Not Reported,Pacific Islander,Two or More Races,White
2023-24,120386.0,Chinese Immersion School at DeAvila,0.010471204188481676,0.0,0.7513089005235603,0.005235602094240838,0.049738219895287955,0.049738219895287955,0.0,0.09162303664921466,0.041884816753926704
2023-24,123117.0,San Francisco Public Montessori,0.14285714285714285,0.0,0.044642857142857144,0.008928571428571428,0.26785714285714285,0.10714285714285714,0.017857142857142856,0.14285714285714285,0.26785714285714285
2023-24,123265.0,Gateway Middle,0.19217081850533807,0.0,0.10676156583629894,0.017793594306049824,0.2918149466192171,0.0,0.0035587188612099642,0.11387900355871886,0.27402135231316727
2023-24,123505.0,Mission Preparatory,0.061224489795918366,0.0020408163265306124,0.030612244897959183,0.036734693877551024,0.8081632653061225,0.004081632653061225,0.01020408163265306,0.00816326530612245,0.03877551020408163
2023-24,127530.0,KIPP San Francisco College Preparatory,0.25,0.0,0.0038461538461538464,0.019230769230769232,0.6576923076923077,0.0,0.03076923076923077,0.019230769230769232,0.019230769230769232
2023-24,132183.0,The New School of San Francisco,0.0518018018018018,0.0,0.10585585585585586,0.015765765765765764,0.36486486486486486,0.02252252252252252,0.0045045045045045045,0.09684684684684684,0.33783783783783783
2023-24,132241.0,Brown Jr. (Willie L) Middle,0.2268370607028754,0.003194888178913738,0.02875399361022364,0.03514376996805112,0.2971246006389776,0.054313099041533544,0.038338658146964855,0.1182108626198083,0.19808306709265175
2023-24,137307.0,KIPP Bayview Elementary,0.5138888888888888,0.0,0.006944444444444444,0.006944444444444444,0.2569444444444444,0.0,0.027777777777777776,0.16666666666666666,0.020833333333333332
2023-24,3830031.0,Wells (Ida B.) High,0.17318435754189945,0.0,0.11731843575418995,0.00558659217877095,0.553072625698324,0.01675977653631285,0.0111731843575419,0.05027932960893855,0.07262569832402235
2023-24,3830064.0,Downtown High,0.19727891156462585,0.006802721088435374,0.04081632653061224,0.006802721088435374,0.5986394557823129,0.027210884353741496,0.04081632653061224,0.06802721088435375,0.013605442176870748
2023-24,3830197.0,Independence High,0.15228426395939088,0.005076142131979695,0.07614213197969544,0.025380710659898477,0.3197969543147208,0.025380710659898477,0.0,0.12690355329949238,0.26903553299492383
2023-24,3830205.0,Wallenberg (Raoul) Traditional High,0.09437386569872959,0.0018148820326678765,0.3684210526315789,0.034482758620689655,0.2323049001814882,0.023593466424682397,0.0054446460980036296,0.0780399274047187,0.16152450090744103
2023-24,3830254.0,Burton (Phillip and Sala) Academic High,0.0892337536372454,0.002909796314258002,0.3113482056256062,0.10184287099903007,0.4015518913676043,0.016488845780795344,0.019398642095053348,0.03976721629485936,0.01745877788554801
2023-24,3830288.0,Balboa High,0.05435651478816946,0.0015987210231814548,0.43565147881694644,0.06794564348521183,0.32773780975219824,0.019184652278177457,0.019184652278177457,0.04156674660271783,0.032773780975219824
2023-24,3830361.0,S.F. County Court Woodside Learning Ctr,0.36363636363636365,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.09090909090909091
2023-24,3830387.0,"Asawa (Ruth) SF Sch of the Arts, A Public School",0.04411764705882353,0.0029411764705882353,0.13823529411764707,0.03235294117647059,0.21764705882352942,0.041176470588235294,0.0014705882352941176,0.15441176470588236,0.36764705882352944
2023-24,3830395.0,S.F. County Opportunity (Hilltop),0.039473684210526314,0.0,0.0,0.0,0.9342105263157895,0.0,0.013157894736842105,0.013157894736842105,0.0
2023-24,3830403.0,Marshall (Thurgood) High,0.07756813417190776,0.008385744234800839,0.07127882599580712,0.016771488469601678,0.7819706498951782,0.008385744234800839,0.0041928721174004195,0.023060796645702306,0.008385744234800839
2023-24,3830429.0,Life Learning Academy Charter,0.43902439024390244,0.0,0.07317073170731707,0.0,0.2926829268292683,0.0,0.0,0.0,0.1951219512195122
2023-24,3830437.0,Gateway High,0.12421052631578948,0.004210526315789474,0.09473684210526316,0.021052631578947368,0.40421052631578946,0.0,0.0,0.0863157894736842,0.26526315789473687
2023-24,3830445.0,S.F. County Civic Center Secondary,0.54,0.02,0.04,0.0,0.22,0.06,0.0,0.06,0.06
2023-24,3831765.0,Galileo High,0.05399195864445721,0.0011487650775416428,0.4434233199310741,0.051694428489373924,0.29063756461803564,0.018954623779437105,0.004595060310166571,0.04192992533026996,0.09362435381964389
2023-24,3833241.0,Lincoln (Abraham) High,0.048109965635738834,0.0019636720667648502,0.45066273932253315,0.030927835051546393,0.2803141875306824,0.022582228767795778,0.009327442317133039,0.056455571919489446,0.09965635738831616
2023-24,3833407.0,Lowell High,0.025984251968503937,0.0011811023622047244,0.46653543307086615,0.05708661417322835,0.17716535433070865,0.026771653543307086,0.0015748031496062992,0.08267716535433071,0.1610236220472441
2023-24,3834082.0,Mission High,0.12177121771217712,0.0027675276752767526,0.043357933579335796,0.021217712177121772,0.6881918819188192,0.01937269372693727,0.0009225092250922509,0.02859778597785978,0.07380073800738007
2023-24,3834769.0,O'Connell (John) High,0.09937888198757763,0.010351966873706004,0.012422360248447204,0.039337474120082816,0.7308488612836439,0.022774327122153208,0.008281573498964804,0.031055900621118012,0.045548654244306416
2023-24,3839081.0,Washington (George) High,0.04332669322709164,0.00149402390438247,0.5069721115537849,0.030876494023904383,0.18426294820717132,0.03436254980079681,0.005478087649402391,0.06274900398406374,0.13047808764940239
2023-24,6040695.0,Alamo Elementary,0.01272264631043257,0.0,0.33078880407124683,0.02544529262086514,0.15012722646310434,0.06870229007633588,0.0,0.12213740458015267,0.2900763358778626
2023-24,6040703.0,Alvarado Elementary,0.009652509652509652,0.0019305019305019305,0.02702702702702703,0.005791505791505791,0.4826254826254826,0.04826254826254826,0.003861003861003861,0.1274131274131274,0.29343629343629346
2023-24,6040737.0,Argonne Elementary,0.03260869565217391,0.0,0.32065217391304346,0.035326086956521736,0.11684782608695653,0.08967391304347826,0.005434782608695652,0.10597826086956522,0.29347826086956524
2023-24,6040752.0,Carmichael (Bessie)/FEC,0.17235188509874327,0.00718132854578097,0.06642728904847396,0.2244165170556553,0.2872531418312388,0.07540394973070018,0.008976660682226212,0.07360861759425494,0.0843806104129264
2023-24,6040760.0,Harte (Bret) Elementary,0.17813765182186234,0.0,0.008097165991902834,0.008097165991902834,0.611336032388664,0.05263157894736842,0.08502024291497975,0.048582995951417005,0.008097165991902834
2023-24,6040778.0,Bryant Elementary,0.05416666666666667,0.004166666666666667,0.0,0.0,0.8791666666666667,0.041666666666666664,0.0,0.004166666666666667,0.016666666666666666
2023-24,6040828.0,Clarendon Alternative Elementary,0.03213610586011342,0.0,0.28166351606805295,0.020793950850661626,0.11531190926275993,0.05860113421550094,0.0,0.22873345935727787,0.2627599243856333
2023-24,6040836.0,Cleveland Elementary,0.016339869281045753,0.0032679738562091504,0.02287581699346405,0.03594771241830065,0.8496732026143791,0.0392156862745098,0.00980392156862745,0.0196078431372549,0.0032679738562091504
2023-24,6040851.0,Sloat (Commodore) Elementary,0.031496062992125984,0.0,0.48293963254593175,0.04461942257217848,0.10761154855643044,0.03937007874015748,0.0,0.08398950131233596,0.2099737532808399
2023-24,6040877.0,Lau (Gordon J.) Elementary,0.004615384615384616,0.0,0.88,0.007692307692307693,0.05384615384615385,0.03076923076923077,0.0,0.015384615384615385,0.007692307692307693
2023-24,6040893.0,Webster (Daniel) Elementary,0.06460674157303371,0.0028089887640449437,0.06179775280898876,0.025280898876404494,0.41292134831460675,0.03089887640449438,0.0,0.10393258426966293,0.29775280898876405
2023-24,6040919.0,Milk (Harvey) Civil Rights Elementary,0.14285714285714285,0.0,0.006493506493506494,0.0,0.2077922077922078,0.045454545454545456,0.012987012987012988,0.12987012987012986,0.45454545454545453
2023-24,6040935.0,Thomas Edison Charter Academy,0.02333931777378815,0.0,0.00718132854578097,0.005385996409335727,0.822262118491921,0.00718132854578097,0.003590664272890485,0.04129263913824058,0.08976660682226212
2023-24,6040943.0,Taylor (Edward R.) Elementary,0.027210884353741496,0.0,0.5289115646258503,0.025510204081632654,0.3520408163265306,0.023809523809523808,0.00510204081632653,0.034013605442176874,0.003401360544217687
2023-24,6040950.0,El Dorado Elementary,0.17073170731707318,0.0,0.07317073170731707,0.04065040650406504,0.45528455284552843,0.06504065040650407,0.10569105691056911,0.056910569105691054,0.032520325203252036
2023-24,6040968.0,Cobb (William L.) Elementary,0.32116788321167883,0.0,0.058394160583941604,0.014598540145985401,0.32116788321167883,0.051094890510948905,0.0072992700729927005,0.10218978102189781,0.12408759124087591
2023-24,6040984.0,Huerta (Dolores) Elementary,0.013123359580052493,0.0,0.015748031496062992,0.007874015748031496,0.6981627296587927,0.02099737532808399,0.0,0.06561679790026247,0.1784776902887139
2023-24,6041008.0,Key (Francis Scott) Elementary,0.0035587188612099642,0.0,0.4234875444839858,0.04092526690391459,0.099644128113879,0.037366548042704624,0.0,0.10676156583629894,0.28825622775800713
2023-24,6041016.0,McCoppin (Frank) Elementary,0.024793388429752067,0.008264462809917356,0.29338842975206614,0.03305785123966942,0.19008264462809918,0.06198347107438017,0.0,0.1487603305785124,0.2396694214876033
2023-24,6041040.0,Garfield Elementary,0.09424083769633508,0.0,0.387434554973822,0.04712041884816754,0.17277486910994763,0.04712041884816754,0.0,0.16230366492146597,0.08900523560209424
2023-24,6041065.0,Peabody (George) Elementary,0.011111111111111112,0.0,0.24814814814814815,0.040740740740740744,0.1,0.07777777777777778,0.003703703703703704,0.14444444444444443,0.37407407407407406
2023-24,6041073.0,Glen Park Elementary,0.06230529595015576,0.003115264797507788,0.028037383177570093,0.018691588785046728,0.4984423676012461,0.040498442367601244,0.0,0.09657320872274143,0.2523364485981308
2023-24,6041115.0,Grattan Elementary,0.041666666666666664,0.0,0.07552083333333333,0.0078125,0.15364583333333334,0.06770833333333333,0.0,0.16666666666666666,0.4869791666666667
2023-24,6041123.0,Guadalupe Elementary,0.014336917562724014,0.0,0.0931899641577061,0.06451612903225806,0.7311827956989247,0.05017921146953405,0.017921146953405017,0.0035842293906810036,0.025089605734767026
2023-24,6041131.0,Yick Wo Elementary,0.05527638190954774,0.0,0.32160804020100503,0.01507537688442211,0.1306532663316583,0.11055276381909548,0.0,0.135678391959799,0.23115577889447236
2023-24,6041149.0,Chavez (Cesar) Elementary,0.0267639902676399,0.0,0.0,0.0,0.9075425790754258,0.031630170316301706,0.0024330900243309003,0.0170316301703163,0.014598540145985401
2023-24,6041156.0,Hillcrest Elementary,0.0975609756097561,0.0,0.12804878048780488,0.057926829268292686,0.6432926829268293,0.03048780487804878,0.012195121951219513,0.024390243902439025,0.006097560975609756
2023-24,6041206.0,Parker (Jean) Elementary,0.096,0.008,0.64,0.008,0.112,0.032,0.0,0.056,0.048
2023-24,6041230.0,Jefferson Elementary,0.00796812749003984,0.0,0.5139442231075697,0.013944223107569721,0.08167330677290836,0.053784860557768925,0.0,0.11354581673306773,0.2151394422310757
2023-24,6041255.0,Muir (John) Elementary,0.20353982300884957,0.0,0.017699115044247787,0.0,0.6194690265486725,0.035398230088495575,0.004424778761061947,0.04424778761061947,0.0752212389380531
2023-24,6041271.0,Ortega (Jose) Elementary,0.0481283422459893,0.00267379679144385,0.5962566844919787,0.05614973262032086,0.11764705882352941,0.026737967914438502,0.0,0.10427807486631016,0.0481283422459893
2023-24,6041289.0,Serra (Junipero) Elementary,0.046153846153846156,0.0,0.07307692307692308,0.019230769230769232,0.7192307692307692,0.05,0.011538461538461539,0.04230769230769231,0.038461538461538464
2023-24,6041305.0,Lafayette Elementary,0.014767932489451477,0.0,0.3649789029535865,0.02531645569620253,0.1308016877637131,0.05907172995780591,0.004219409282700422,0.1518987341772152,0.2489451476793249
2023-24,6041321.0,Lakeshore Alternative Elementary,0.14014251781472684,0.0023752969121140144,0.2921615201900237,0.06413301662707839,0.19477434679334918,0.040380047505938245,0.0023752969121140144,0.12351543942992874,0.14014251781472684
2023-24,6041339.0,Lawton Alternative,0.019966722129783693,0.0016638935108153079,0.718801996672213,0.019966722129783693,0.056572379367720464,0.08153078202995008,0.0016638935108153079,0.051580698835274545,0.048252911813643926
2023-24,6041347.0,Flynn (Leonard R.) Elementary,0.11488250652741515,0.0,0.010443864229765013,0.007832898172323759,0.5587467362924282,0.05483028720626632,0.005221932114882507,0.08093994778067885,0.1671018276762402
2023-24,6041362.0,Longfellow Elementary,0.015418502202643172,0.0,0.10572687224669604,0.22687224669603523,0.5352422907488987,0.037444933920704845,0.013215859030837005,0.04185022026431718,0.024229074889867842
2023-24,6041412.0,Marshall Elementary,0.020242914979757085,0.004048582995951417,0.008097165991902834,0.004048582995951417,0.8421052631578947,0.020242914979757085,0.0,0.008097165991902834,0.0931174089068826
2023-24,6041420.0,McKinley Elementary,0.06882591093117409,0.0,0.07692307692307693,0.016194331983805668,0.20242914979757085,0.05668016194331984,0.0,0.12550607287449392,0.4534412955465587
2023-24,6041438.0,Miraloma Elementary,0.022857142857142857,0.002857142857142857,0.12857142857142856,0.025714285714285714,0.1742857142857143,0.05714285714285714,0.0,0.17142857142857143,0.41714285714285715
2023-24,6041446.0,Monroe Elementary,0.009578544061302681,0.0,0.3888888888888889,0.009578544061302681,0.5057471264367817,0.040229885057471264,0.0,0.017241379310344827,0.028735632183908046
2023-24,6041487.0,Revere (Paul) Elementary,0.07991360691144708,0.012958963282937365,0.01511879049676026,0.038876889848812095,0.755939524838013,0.0367170626349892,0.0064794816414686825,0.032397408207343416,0.02159827213822894
2023-24,6041503.0,Parks (Rosa) Elementary,0.19476744186046513,0.0,0.14825581395348839,0.03197674418604651,0.2616279069767442,0.05813953488372093,0.011627906976744186,0.19767441860465115,0.09593023255813954
2023-24,6041511.0,Redding Elementary,0.08943089430894309,0.0040650406504065045,0.17479674796747968,0.056910569105691054,0.23983739837398374,0.028455284552845527,0.008130081300813009,0.08536585365853659,0.3130081300813008
2023-24,6041529.0,Stevenson (Robert Louis) Elementary,0.00228310502283105,0.0,0.7054794520547946,0.0273972602739726,0.0593607305936073,0.05707762557077625,0.00228310502283105,0.0639269406392694,0.0821917808219178
2023-24,6041545.0,Sanchez Elementary,0.06909090909090909,0.01090909090909091,0.03272727272727273,0.03272727272727273,0.7418181818181818,0.025454545454545455,0.0,0.025454545454545455,0.06181818181818182
2023-24,6041560.0,Sheridan Elementary,0.15789473684210525,0.0,0.13157894736842105,0.08421052631578947,0.4105263157894737,0.042105263157894736,0.010526315789473684,0.10526315789473684,0.05789473684210526
2023-24,6041578.0,Sherman Elementary,0.09219858156028368,0.0035460992907801418,0.13829787234042554,0.031914893617021274,0.1879432624113475,0.09574468085106383,0.0070921985815602835,0.08865248226950355,0.3546099290780142
2023-24,6041586.0,Malcolm X Academy,0.6190476190476191,0.0,0.0,0.009523809523809525,0.08571428571428572,0.0380952380952381,0.047619047619047616,0.18095238095238095,0.01904761904761905
2023-24,6041594.0,Spring Valley Elementary,0.03271028037383177,0.004672897196261682,0.2523364485981308,0.014018691588785047,0.5981308411214953,0.018691588785046728,0.0,0.028037383177570093,0.0514018691588785
2023-24,6041602.0,King (Thomas Starr) Elementary,0.11044776119402985,0.0,0.29253731343283584,0.01791044776119403,0.14925373134328357,0.06567164179104477,0.020895522388059702,0.23283582089552238,0.11044776119402985
2023-24,6041610.0,Sunnyside Elementary,0.025714285714285714,0.0,0.12857142857142856,0.06,0.21142857142857144,0.037142857142857144,0.02,0.13142857142857142,0.38571428571428573
2023-24,6041644.0,Sutro Elementary,0.012096774193548387,0.0,0.717741935483871,0.016129032258064516,0.06048387096774194,0.03225806451612903,0.0,0.06451612903225806,0.0967741935483871
2023-24,6041685.0,Ulloa Elementary,0.007677543186180422,0.0,0.7543186180422264,0.03838771593090211,0.061420345489443376,0.0345489443378119,0.0019193857965451055,0.053742802303262956,0.04798464491362764
2023-24,6041701.0,Visitacion Valley Elementary,0.08745247148288973,0.0,0.42585551330798477,0.03802281368821293,0.27756653992395436,0.022813688212927757,0.07224334600760456,0.053231939163498096,0.022813688212927757
2023-24,6041727.0,West Portal Elementary,0.015254237288135594,0.0,0.5864406779661017,0.013559322033898305,0.07288135593220339,0.04406779661016949,0.0,0.09830508474576272,0.1694915254237288
2023-24,6059828.0,Giannini (A.P.) Middle,0.03101424979044426,0.0,0.47694886839899414,0.03269069572506287,0.11567476948868399,0.04777870913663034,0.004191114836546521,0.10561609388097234,0.18608549874266556
2023-24,6059844.0,Francisco Middle,0.05283757338551859,0.0019569471624266144,0.5205479452054794,0.01761252446183953,0.2191780821917808,0.04892367906066536,0.003913894324853229,0.04892367906066536,0.08610567514677103
2023-24,6059851.0,Hoover (Herbert) Middle,0.020042194092827006,0.002109704641350211,0.509493670886076,0.017932489451476793,0.290084388185654,0.04008438818565401,0.0010548523206751054,0.04852320675105485,0.07067510548523206
2023-24,6059869.0,Denman (James) Middle,0.04556962025316456,0.0012658227848101266,0.14430379746835442,0.11012658227848102,0.49746835443037973,0.04683544303797468,0.010126582278481013,0.06455696202531645,0.07974683544303797
2023-24,6059885.0,King Jr. (Martin Luther) Academic Middle,0.13746630727762804,0.0,0.2991913746630728,0.0646900269541779,0.41509433962264153,0.029649595687331536,0.016172506738544475,0.026954177897574125,0.01078167115902965
2023-24,6059901.0,Roosevelt Middle,0.0395738203957382,0.0015220700152207,0.4840182648401826,0.0167427701674277,0.106544901065449,0.0502283105022831,0.0030441400304414,0.1019786910197869,0.1963470319634703
2023-24,6059919.0,Visitacion Valley Middle,0.09003215434083602,0.0,0.17363344051446947,0.05466237942122187,0.5305466237942122,0.01929260450160772,0.0707395498392283,0.04823151125401929,0.012861736334405145
2023-24,6062020.0,Aptos Middle,0.06651108518086347,0.0,0.411901983663944,0.042007001166861145,0.2555425904317386,0.03150525087514586,0.0,0.09334889148191365,0.09918319719953325
2023-24,6062038.0,Everett Middle,0.055674518201284794,0.004282655246252677,0.014989293361884369,0.010706638115631691,0.7665952890792291,0.034261241970021415,0.0,0.03854389721627409,0.07494646680942184
2023-24,6062046.0,Buena Vista/ Horace Mann K-8,0.006837606837606838,0.0,0.0017094017094017094,0.0017094017094017094,0.882051282051282,0.041025641025641026,0.0,0.017094017094017096,0.04957264957264957
2023-24,6062053.0,Lick (James) Middle,0.0819327731092437,0.0021008403361344537,0.01680672268907563,0.012605042016806723,0.7037815126050421,0.046218487394957986,0.008403361344537815,0.04201680672268908,0.0861344537815126
2023-24,6062061.0,Marina Middle,0.05657492354740061,0.0,0.5856269113149847,0.027522935779816515,0.172782874617737,0.045871559633027525,0.0,0.0382262996941896,0.07339449541284404
2023-24,6062079.0,Presidio Middle,0.02857142857142857,0.0020408163265306124,0.35,0.02959183673469388,0.1540816326530612,0.0663265306122449,0.0010204081632653062,0.1377551020408163,0.23061224489795917
2023-24,6069561.0,S.F. County Special Education,0.06374501992031872,0.0,0.1553784860557769,0.02390438247011952,0.2749003984063745,0.07569721115537849,0.00398406374501992,0.11155378486055777,0.2908366533864542
2023-24,6089569.0,Lee (Edwin and Anita) Newcomer,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-24,6089585.0,Mission Education Center,0.008064516129032258,0.0,0.0,0.0,0.7983870967741935,0.04838709677419355,0.0,0.04838709677419355,0.0967741935483871
2023-24,6089775.0,Rooftop Elementary,0.11052631578947368,0.005263157894736842,0.06140350877192982,0.021052631578947368,0.2596491228070175,0.08070175438596491,0.0,0.13157894736842105,0.3298245614035088
2023-24,6093488.0,San Francisco Community Alternative,0.09854014598540146,0.0036496350364963502,0.032846715328467155,0.06204379562043796,0.3978102189781022,0.07664233576642336,0.0072992700729927005,0.08394160583941605,0.23722627737226276
2023-24,6093496.0,Carver (George Washington) Elementary,0.5257731958762887,0.020618556701030927,0.0,0.0,0.23711340206185566,0.030927835051546393,0.14432989690721648,0.041237113402061855,0.0
2023-24,6097919.0,New Traditions Elementary,0.05511811023622047,0.003937007874015748,0.06299212598425197,0.011811023622047244,0.15354330708661418,0.08267716535433071,0.003937007874015748,0.12992125984251968,0.49606299212598426
2023-24,6099154.0,Moscone (George R.) Elementary,0.022727272727272728,0.0,0.2727272727272727,0.0,0.6136363636363636,0.048295454545454544,0.0,0.017045454545454544,0.02556818181818182
2023-24,6102479.0,Lilienthal (Claire) Elementary,0.07014925373134329,0.0,0.28955223880597014,0.019402985074626865,0.11641791044776119,0.07462686567164178,0.0,0.1701492537313433,0.25970149253731345
2023-24,6104673.0,Drew (Charles) College Preparatory Academy,0.5401069518716578,0.0106951871657754,0.0053475935828877,0.0213903743315508,0.3155080213903743,0.0481283422459893,0.016042780748663103,0.0427807486631016,0.0
2023-24,6112601.0,Creative Arts Charter,0.11888111888111888,0.0,0.04195804195804196,0.004662004662004662,0.22377622377622378,0.009324009324009324,0.0,0.15384615384615385,0.44755244755244755
2023-24,6113245.0,Yu (Alice Fong) Elementary,0.05602716468590832,0.0050933786078098476,0.597623089983022,0.030560271646859084,0.04923599320882852,0.07130730050933787,0.0,0.14091680814940577,0.04923599320882852
2023-24,6113252.0,Chin (John Yehall) Elementary,0.007905138339920948,0.0,0.8181818181818182,0.02766798418972332,0.043478260869565216,0.03162055335968379,0.0,0.011857707509881422,0.05928853754940711
2023-24,6113997.0,Sunset Elementary,0.007444168734491315,0.0,0.5508684863523573,0.017369727047146403,0.06451612903225806,0.06451612903225806,0.0,0.11910669975186104,0.1761786600496278
2023-24,6115901.0,Tenderloin Community,0.09352517985611511,0.0,0.1366906474820144,0.03597122302158273,0.5179856115107914,0.046762589928057555,0.007194244604316547,0.050359712230215826,0.11151079136690648
2024-25,0.0,District Office,0.012987012987012988,0.0,0.15584415584415584,0.0,0.2727272727272727,0.06493506493506493,0.0,0.22077922077922077,0.2727272727272727
2024-25,1.0,"Nonpublic, Nonsectarian Schools",0.12605042016806722,0.0,0.15126050420168066,0.03361344537815126,0.2689075630252101,0.058823529411764705,0.01680672268907563,0.08403361344537816,0.2605042016806723
2024-25,101337.0,KIPP Bayview Academy,0.3473053892215569,0.0,0.005988023952095809,0.0,0.49700598802395207,0.0,0.10179640718562874,0.03592814371257485,0.011976047904191617
2024-25,101352.0,KIPP San Francisco Bay Academy,0.2546816479400749,0.0,0.0299625468164794,0.011235955056179775,0.6217228464419475,0.0,0.0,0.033707865168539325,0.04868913857677903
2024-25,101774.0,Five Keys Charter (SF Sheriff's),0.0945273631840796,0.004975124378109453,0.009950248756218905,0.004975124378109453,0.7661691542288557,0.009950248756218905,0.009950248756218905,0.024875621890547265,0.07462686567164178
2024-25,102103.0,Jordan (June) School for Equity,0.09090909090909091,0.0,0.045454545454545456,0.03977272727272727,0.7272727272727273,0.028409090909090908,0.022727272727272728,0.022727272727272728,0.022727272727272728
2024-25,107300.0,City Arts & Leadership Academy,0.060453400503778336,0.0025188916876574307,0.005037783375314861,0.012594458438287154,0.836272040302267,0.037783375314861464,0.0025188916876574307,0.020151133501259445,0.022670025188916875
2024-25,111427.0,Feinstein (Dianne) Elementary,0.016853932584269662,0.0,0.3342696629213483,0.03089887640449438,0.14887640449438203,0.05337078651685393,0.0,0.12359550561797752,0.29213483146067415
2024-25,117465.0,Stockton (Commodore) Children Center,0.0,0.0,0.8636363636363636,0.0,0.09090909090909091,0.0,0.0,0.0,0.045454545454545456
2024-25,117473.0,Noriega Children Center,0.0,0.0,0.6410256410256411,0.02564102564102564,0.02564102564102564,0.07692307692307693,0.0,0.1282051282051282,0.10256410256410256
2024-25,117523.0,Tule Elk Park Children Center,0.0273972602739726,0.0,0.2054794520547945,0.0136986301369863,0.2054794520547945,0.136986301369863,0.0,0.1232876712328767,0.2876712328767123
2024-25,117531.0,McLaren (John) Children Centers,0.125,0.0,0.25,0.0625,0.3125,0.0625,0.0,0.125,0.0625
2024-25,118141.0,Five Keys Independence HS (SF Sheriff's),0.2016246011024079,0.012184508268059183,0.009863649550333623,0.0040615027560197275,0.6170583115752829,0.020307513780098638,0.008703220191470844,0.038294168842471714,0.08790252393385553
2024-25,119875.0,S.F. International High,0.005235602094240838,0.0,0.08115183246073299,0.005235602094240838,0.8403141361256544,0.002617801047120419,0.0,0.002617801047120419,0.06282722513089005
2024-25,119958.0,Academy (The)- SF @McAteer,0.06504065040650407,0.0,0.14634146341463414,0.04065040650406504,0.5284552845528455,0.016260162601626018,0.0,0.06504065040650407,0.13821138211382114
2024-25,120386.0,Chinese Immersion School at DeAvila,0.007371007371007371,0.0,0.7641277641277642,0.009828009828009828,0.05405405405405406,0.04176904176904177,0.0,0.08845208845208845,0.0343980343980344
2024-25,123117.0,San Francisco Public Montessori,0.14953271028037382,0.0,0.09345794392523364,0.009345794392523364,0.2803738317757009,0.102803738317757,0.018691588785046728,0.12149532710280374,0.22429906542056074
2024-25,123265.0,Gateway Middle,0.1862348178137652,0.0,0.08906882591093117,0.004048582995951417,0.3522267206477733,0.0,0.008097165991902834,0.10526315789473684,0.2550607287449393
2024-25,123505.0,Mission Preparatory,0.05702647657841141,0.002036659877800407,0.028513238289205704,0.03054989816700611,0.835030549898167,0.004073319755600814,0.004073319755600814,0.010183299389002037,0.028513238289205704
2024-25,127530.0,KIPP San Francisco College Preparatory,0.2755102040816326,0.0,0.00510204081632653,0.015306122448979591,0.6071428571428571,0.0,0.05612244897959184,0.025510204081632654,0.015306122448979591
2024-25,132183.0,The New School of San Francisco,0.07658643326039387,0.0,0.12910284463894967,0.010940919037199124,0.37199124726477023,0.002188183807439825,0.0087527352297593,0.11816192560175055,0.28227571115973743
2024-25,132241.0,Brown Jr. (Willie L) Middle,0.20385674931129477,0.0,0.030303030303030304,0.030303030303030304,0.3140495867768595,0.049586776859504134,0.03305785123966942,0.1046831955922865,0.23415977961432508
2024-25,137307.0,KIPP Bayview Elementary,0.4888888888888889,0.0,0.0,0.022222222222222223,0.3037037037037037,0.0,0.05185185185185185,0.13333333333333333,0.0
2024-25,3830031.0,Wells (Ida B.) High,0.1717171717171717,0.010101010101010102,0.08585858585858586,0.0,0.6060606060606061,0.020202020202020204,0.0,0.03535353535353535,0.0707070707070707
2024-25,3830064.0,Downtown High,0.1839080459770115,0.0,0.022988505747126436,0.022988505747126436,0.5459770114942529,0.017241379310344827,0.08045977011494253,0.08620689655172414,0.040229885057471264
2024-25,3830197.0,Independence High,0.1702127659574468,0.00851063829787234,0.09361702127659574,0.00425531914893617,0.3191489361702128,0.0425531914893617,0.00851063829787234,0.13191489361702127,0.22127659574468084
2024-25,3830205.0,Wallenberg (Raoul) Traditional High,0.11494252873563218,0.0,0.3218390804597701,0.03065134099616858,0.25862068965517243,0.02490421455938697,0.0038314176245210726,0.09195402298850575,0.1532567049808429
2024-25,3830254.0,Burton (Phillip and Sala) Academic High,0.07831900668576887,0.0009551098376313276,0.27889207258834764,0.09455587392550144,0.4565425023877746,0.010506208213944603,0.02387774594078319,0.04202483285577841,0.014326647564469915
2024-25,3830288.0,Balboa High,0.05654281098546042,0.0008077544426494346,0.41922455573505657,0.07431340872374798,0.345718901453958,0.013731825525040387,0.013731825525040387,0.04038772213247173,0.035541195476575124
2024-25,3830361.0,S.F. County Court Woodside Learning Ctr,0.29411764705882354,0.0,0.0,0.0,0.4117647058823529,0.17647058823529413,0.0,0.11764705882352941,0.0
2024-25,3830387.0,"Asawa (Ruth) SF Sch of the Arts, A Public School",0.03823529411764706,0.0058823529411764705,0.1426470588235294,0.030882352941176472,0.22647058823529412,0.04264705882352941,0.0014705882352941176,0.1411764705882353,0.37058823529411766
2024-25,3830395.0,S.F. County Opportunity (Hilltop),0.029850746268656716,0.0,0.0,0.0,0.9701492537313433,0.0,0.0,0.0,0.0
2024-25,3830403.0,Marshall (Thurgood) High,0.08,0.00631578947368421,0.07368421052631578,0.01263157894736842,0.7747368421052632,0.014736842105263158,0.008421052631578947,0.029473684210526315,0.0
